"SiteName","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"Site_18",0.657379922739981,0.615880695922007,0.590981159831222,0.939574665102206,1.4292655415543,1.05577250019253,0.972774046556585,0.607580850558412,0.590981159831222,0.582681314467627,-0.0730064692563653,0.184288737015075,-0.604196572526435,-1.07728775825134,-1.309683428432,-1.1436865211601,-1.20178543870526,-0.687195026162383,0.96447420119299,-0.371800902345779,-0.994289304615392,-0.620796263253624,0.582681314467627,0.0182918297431781,-0.189204304346693,-1.23498482015964,-1.99857059361037,-2.51316100615325,-2.4218627071537,-2.35546394424495,-2.18116719160945,-2.18116719160945,-2.16456750088226,-1.15198636652369,-0.944490232433823,-2.18946703697305,-2.54636038760763,-2.1064685833371,-0.214103840437477,-0.297102294073426,-0.0979060053471495,1.62016198491698,1.47906461373587,-1.07728775825134,-1.55037894397625,-1.40098172743154,-0.214103840437477,-0.0730064692563653,-0.180904458983098,0.292186726741808,0.9478745104658,1.32136755182757,0.839976520739067,0.831676675375473,-0.487998737436107,-0.83659224270709,-0.778493325161927,-0.0398070878019858,0.765277912466714,0.200888427742265,-0.554397500344866,-0.388400593072969,0.424984252559325,-1.40928157279513,-1.55867878933984,0.151089355560696,-0.878091469525065,-0.944490232433823,-0.745293943707547,-1.26818420161402,-1.1436865211601,0.458183634013705,1.27986832500959,-0.587596881799245,-0.570997191072055,0.167689046287885,0.856576211466257,-0.197504149710288,-0.263902912619046,-0.106205850710745,0.391784871104946,1.72805997464372,1.08067203628332,0.217488118469454,0.350285644286972,0.765277912466714,0.806777139284688,0.898075438284231,0.873175902193447,1.14707079919208
"Site_19",1.15537064455567,1.01427327337456,1.08897188164691,0.856576211466257,1.38776631473633,1.02257311873815,0.914675129011421,0.9478745104658,1.03917280946534,0.00169213901598853,-0.272202757982641,-0.0481069331655806,-0.313701984800615,-0.795093015889116,-0.620796263253624,-0.662295490071599,-0.961089923161013,-0.521198118890486,0.242387654560239,-0.272202757982641,-1.07728775825134,-0.961089923161013,0.19258858237867,-0.0730064692563653,-0.861491778797875,-1.69147631515736,-1.84087353170207,-2.18116719160945,-2.07326920188272,-2.33056440815416,-1.91557213997442,-1.93217183070161,-1.83257368633847,-1.58357832543063,-0.247303221891857,-1.51717956252187,-1.89067260388364,-1.74127538733893,-0.346901366254995,-0.3386015208914,-0.32200183016421,1.7446596653709,1.87745719118842,-0.61249641789003,-1.37608219134075,-1.25158451088683,-0.114505696074339,-0.305402139437021,-0.32200183016421,0.43328409792292,0.997673582647369,0.375185180377756,0.308786417468998,0.624180541285602,-0.454799355981728,-0.753593789071142,-0.761893634434737,0.109590128742722,0.391784871104946,0.17598889165148,-0.529497964254081,-0.471399046708917,0.69057930419436,-1.35948250061357,-1.33458296452278,0.292186726741808,-0.280502603346236,-0.645695799344409,-0.537797809617676,-1.50057987179468,-1.37608219134075,0.649080077376386,1.4292655415543,-0.396700438436564,-0.429899819890943,0.258987345287428,0.615880695922007,-0.156004922892314,-0.0149075517112011,-0.346901366254995,0.0680909019247473,1.76125935609809,1.1055715723741,0.0597910565611525,0.258987345287428,0.72377868564874,0.798477293921093,1.03917280946534,1.16367048991927,1.45416507764509
"Site_20",1.25496878891881,1.47076476837228,1.30476786110038,0.225787963833049,-0.230703531164667,0.0514912111975574,-0.521198118890486,-0.645695799344409,-0.413300129163754,-0.637395953980814,-0.388400593072969,-0.894691160252254,-0.662295490071599,0.474783324740894,0.864876056829852,0.939574665102206,0.756978067103119,0.275587036014618,0.109590128742722,0.574381469104032,2.05175394382391,1.20516971673724,0.0763907472883421,-0.0896061599835549,-0.3386015208914,-0.247303221891857,-0.164304768255908,0.70717899492155,-0.205803995073883,-0.346901366254995,0.258987345287428,-0.263902912619046,-0.454799355981728,0.0597910565611525,0.732078531012335,1.13877095382848,-0.272202757982641,-0.297102294073426,0.300486572105403,1.13047110846489,-0.197504149710288,-0.819992551979901,-0.977689613888203,-1.06898791288775,-0.927890541706634,-0.00660770634760629,-0.803392861252711,-0.844892088070685,-0.32200183016421,-0.861491778797875,-0.620796263253624,-0.994289304615392,-0.861491778797875,-0.0730064692563653,1.28816817037319,0.109590128742722,-0.313701984800615,-0.106205850710745,-1.16028621188729,-1.05238822216056,-0.994289304615392,-1.01088899534258,-1.05238822216056,-0.83659224270709,-0.413300129163754,1.38776631473633,0.516282551558869,0.574381469104032,1.13877095382848,0.308786417468998,-0.122805541437934,-0.214103840437477,-0.778493325161927,-0.57929703643565,0.0348915204703678,-0.346901366254995,0.300486572105403,-0.0647066238927702,-0.272202757982641,-0.819992551979901,-1.01918884070618,-0.429899819890943,0.557781778376843,-0.263902912619046,0.117889974106316,0.898075438284231,-0.405000283800159,-1.19348559334167,-1.18518574797807,-0.886391314888659
"Site_21",1.57866275809901,1.51226399519025,1.4375653869179,1.51226399519025,1.96875549018797,1.57036291273541,1.45416507764509,1.55376322200822,1.35456693328195,1.1138714177377,0.566081623740438,0.889775592920636,0.20918827310586,-0.031507242438391,0.126189819469911,0.0680909019247473,-0.305402139437021,0.0597910565611525,1.08067203628332,0.17598889165148,-0.371800902345779,-0.263902912619046,1.09727172701051,0.632480386649196,0.109590128742722,-0.496298582799702,-1.309683428432,-1.50887971715827,-1.53377925324906,-1.47568033570389,-1.80767415024769,-1.6250775522486,-1.35948250061357,-0.902991005615849,0.408384561832136,-1.60017801615782,-1.72467569661174,-1.47568033570389,0.308786417468998,0.20918827310586,0.615880695922007,2.29244945936816,3.14733353181843,-0.380100747709374,-0.85319193343428,-0.795093015889116,0.0846905926519369,0.582681314467627,0.532882242286058,0.557781778376843,1.65336136637136,0.649080077376386,0.416684407195731,1.78615889218888,-0.131105386801529,-0.421599974527348,-0.0896061599835549,2.0766534799147,1.09727172701051,0.151089355560696,-0.471399046708917,-0.180904458983098,1.47906461373587,-1.21838512943245,-0.471399046708917,1.70316043855293,-0.00660770634760629,0.292186726741808,0.275587036014618,-0.222403685801072,0.574381469104032,1.81935827364326,1.76125935609809,0.151089355560696,0.391784871104946,1.46246492300868,2.10985286136908,0.242387654560239,0.632480386649196,1.02257311873815,1.87745719118842,2.12645255209627,1.46246492300868,0.748678221739524,0.997673582647369,1.08067203628332,1.13047110846489,1.15537064455567,1.7446596653709,2.09325317064189
"Site_22",0.632480386649196,0.458183634013705,0.424984252559325,0.682279458830765,1.271568479646,0.848276366102662,0.424984252559325,0.109590128742722,0.258987345287428,0.0265916751067732,-0.529497964254081,-0.147705077528719,-1.15198636652369,-1.54207909861265,-1.74957523270252,-1.39268188206794,-1.31798327379559,-0.844892088070685,0.665679768103576,-0.745293943707547,-1.33458296452278,-0.786793170525521,0.391784871104946,-0.280502603346236,-0.629096108617219,-1.74957523270252,-2.43846239788089,-2.70405744951593,-2.67915791342514,-2.71235729487952,-2.47996162469887,-2.57125992369841,-2.47996162469887,-1.31798327379559,-1.25988435625043,-2.62935884124358,-2.77045621242469,-2.01517028433756,-0.288802448709831,-0.629096108617219,-0.239003376528262,1.5952624488262,1.23836909819162,-1.22668497479605,-1.79937430488409,-1.43418110888592,-0.487998737436107,-0.3386015208914,-0.139405232165124,0.308786417468998,0.649080077376386,0.873175902193447,0.590981159831222,0.532882242286058,-0.86979162416147,-1.26818420161402,-1.01088899534258,0.0182918297431781,0.325386108196187,-0.230703531164667,-1.03578853143337,-0.703794716889573,0.0680909019247473,-1.89897244924723,-1.88237275852004,-0.0149075517112011,-1.26818420161402,-1.22668497479605,-1.07728775825134,-1.57527848006703,-1.41758141815873,0.317086262832593,1.03917280946534,-0.944490232433823,-0.886391314888659,0.0680909019247473,0.781877603193903,-0.678895180798788,-0.604196572526435,-0.413300129163754,0.350285644286972,1.7446596653709,0.715478840285145,-0.00660770634760629,0.184288737015075,0.44988378865011,0.541182087649653,0.458183634013705,0.599281005194817,0.997673582647369
"Site_23",1.15537064455567,1.02257311873815,1.09727172701051,0.856576211466257,1.38776631473633,1.03087296410175,0.914675129011421,0.956174355829395,1.04747265482894,0.0182918297431781,-0.263902912619046,-0.0398070878019858,-0.313701984800615,-0.786793170525521,-0.620796263253624,-0.653995644708004,-0.952790077797418,-0.521198118890486,0.242387654560239,-0.272202757982641,-1.06898791288775,-0.944490232433823,0.200888427742265,-0.0730064692563653,-0.844892088070685,-1.68317646979376,-1.82427384097488,-2.16456750088226,-2.05666951115553,-2.31396471742697,-1.91557213997442,-1.91557213997442,-1.81597399561128,-1.56697863470344,-0.222403685801072,-1.51717956252187,-1.88237275852004,-1.74127538733893,-0.330301675527805,-0.32200183016421,-0.305402139437021,1.7529595107345,1.9106565726428,-0.604196572526435,-1.35948250061357,-1.24328466552324,-0.114505696074339,-0.288802448709831,-0.32200183016421,0.424984252559325,1.00597342801096,0.383485025741351,0.308786417468998,0.649080077376386,-0.446499510618133,-0.745293943707547,-0.753593789071142,0.151089355560696,0.408384561832136,0.17598889165148,-0.529497964254081,-0.471399046708917,0.698879149557955,-1.35948250061357,-1.33458296452278,0.308786417468998,-0.280502603346236,-0.637395953980814,-0.529497964254081,-1.48398018106749,-1.35118265524997,0.657379922739981,1.4292655415543,-0.388400593072969,-0.421599974527348,0.267287190651023,0.632480386649196,-0.156004922892314,-0.0149075517112011,-0.3386015208914,0.0846905926519369,1.76125935609809,1.1138714177377,0.0597910565611525,0.267287190651023,0.72377868564874,0.798477293921093,1.03087296410175,1.17197033528286,1.45416507764509
"Site_25",1.01427327337456,1.38776631473633,1.17197033528286,-0.156004922892314,-0.205803995073883,0.234087809196644,-0.720394407616763,-0.819992551979901,-0.620796263253624,-0.819992551979901,-0.844892088070685,-1.1436865211601,-1.03578853143337,0.599281005194817,0.657379922739981,0.682279458830765,0.557781778376843,0.250687499923834,0.20918827310586,0.325386108196187,1.57866275809901,0.682279458830765,0.134489664833506,0.292186726741808,-0.156004922892314,-0.0896061599835549,0.0348915204703678,0.408384561832136,-0.0398070878019858,0.234087809196644,0.441583943286515,0.0846905926519369,0.0265916751067732,0.308786417468998,0.483083170104489,0.516282551558869,-0.380100747709374,-0.438199665254538,0.15938920092429,1.00597342801096,-0.380100747709374,-1.36778234597716,-1.35118265524997,-1.38438203670435,-1.34288280988638,-0.156004922892314,-1.01088899534258,-1.04408837679696,-0.429899819890943,-0.736994098343953,-1.11048713970572,-1.25158451088683,-0.952790077797418,-0.172604613619503,1.09727172701051,-0.0564067785291754,-0.728694252980358,-0.745293943707547,-1.39268188206794,-1.18518574797807,-1.48398018106749,-1.50887971715827,-1.89897244924723,-0.969389768524608,-0.471399046708917,1.18027018064646,0.67397961346717,0.956174355829395,0.823376830011878,0.350285644286972,-0.463099201345323,-0.521198118890486,-1.18518574797807,-1.16028621188729,0.43328409792292,-0.0979060053471495,0.258987345287428,-0.380100747709374,-0.189204304346693,-1.05238822216056,-1.33458296452278,-1.17688590261448,0.424984252559325,-0.139405232165124,-0.0232073970747959,1.02257311873815,-0.346901366254995,-1.39268188206794,-1.06068806752415,-1.08558760361494
"Site_26",1.48736445909947,1.45416507764509,1.35456693328195,1.44586523228149,1.94385595409718,1.47076476837228,1.34626708791835,1.49566430446306,1.31306770646397,0.997673582647369,0.516282551558869,0.831676675375473,0.151089355560696,-0.106205850710745,0.0846905926519369,-0.031507242438391,-0.380100747709374,0.0265916751067732,1.02257311873815,0.109590128742722,-0.454799355981728,-0.32200183016421,1.07237219091972,0.574381469104032,0.0348915204703678,-0.57929703643565,-1.36778234597716,-1.60847786152141,-1.6250775522486,-1.55867878933984,-1.81597399561128,-1.6333773976122,-1.36778234597716,-0.919590696343039,0.408384561832136,-1.60017801615782,-1.73297554197533,-1.49228002643108,0.300486572105403,0.200888427742265,0.590981159831222,2.27584976864097,3.11413415036405,-0.388400593072969,-0.861491778797875,-0.811692706616306,0.0763907472883421,0.557781778376843,0.499682860831679,0.541182087649653,1.63676167564417,0.640780232012791,0.408384561832136,1.7529595107345,-0.139405232165124,-0.429899819890943,-0.114505696074339,2.03515425309672,1.08067203628332,0.151089355560696,-0.471399046708917,-0.205803995073883,1.42096569619071,-1.24328466552324,-0.537797809617676,1.61186213955339,-0.0232073970747959,0.225787963833049,0.225787963833049,-0.305402139437021,0.44988378865011,1.7446596653709,1.7446596653709,0.109590128742722,0.333685953559782,1.38776631473633,2.01025471700594,0.20918827310586,0.582681314467627,0.931274819738611,1.7446596653709,2.09325317064189,1.4375653869179,0.698879149557955,0.9478745104658,1.05577250019253,1.1055715723741,1.14707079919208,1.70316043855293,2.02685440773313
"Site_28",1.271568479646,1.47906461373587,1.36286677864554,0.317086262832593,-0.255603067255452,0.0846905926519369,-0.554397500344866,-0.670595335435194,-0.454799355981728,-0.645695799344409,-0.421599974527348,-0.944490232433823,-0.695494871525978,0.499682860831679,0.765277912466714,0.864876056829852,0.698879149557955,0.267287190651023,0.109590128742722,0.391784871104946,2.02685440773313,1.18857002601005,0.0348915204703678,-0.031507242438391,-0.346901366254995,-0.180904458983098,-0.0896061599835549,0.781877603193903,-0.139405232165124,-0.313701984800615,0.258987345287428,-0.272202757982641,-0.380100747709374,-0.114505696074339,0.590981159831222,0.914675129011421,-0.272202757982641,-0.288802448709831,0.267287190651023,1.1055715723741,-0.189204304346693,-0.85319193343428,-1.02748868606977,-1.16028621188729,-1.01088899534258,0.0597910565611525,-0.811692706616306,-0.819992551979901,-0.346901366254995,-0.894691160252254,-0.736994098343953,-1.04408837679696,-0.902991005615849,-0.031507242438391,1.24666894355521,0.0597910565611525,-0.454799355981728,-0.164304768255908,-1.21838512943245,-1.09388744897853,-1.11048713970572,-1.06068806752415,-1.09388744897853,-0.969389768524608,-0.537797809617676,1.29646801573678,0.541182087649653,0.599281005194817,1.18857002601005,0.350285644286972,-0.0647066238927702,-0.230703531164667,-0.819992551979901,-0.61249641789003,0.0265916751067732,-0.454799355981728,0.250687499923834,-0.0730064692563653,-0.189204304346693,-0.828292397343495,-1.12708683043291,-0.504598428163297,0.640780232012791,-0.346901366254995,0.0597910565611525,1.04747265482894,-0.371800902345779,-1.16858605725088,-1.19348559334167,-0.952790077797418
"Site_30",1.1055715723741,1.50396414982665,1.39606616009992,0.325386108196187,0.0431913658339628,0.317086262832593,-0.421599974527348,-0.487998737436107,-0.280502603346236,-0.521198118890486,-0.363501056982185,-0.83659224270709,-0.728694252980358,1.06407234555613,1.08897188164691,1.12217126310129,0.582681314467627,0.184288737015075,0.217488118469454,0.516282551558869,2.09325317064189,1.02257311873815,0.184288737015075,0.234087809196644,-0.0398070878019858,0.0182918297431781,0.0846905926519369,1.13047110846489,0.0846905926519369,-0.0232073970747959,0.72377868564874,0.126189819469911,-0.0232073970747959,0.200888427742265,0.864876056829852,1.14707079919208,-0.230703531164667,-0.247303221891857,0.557781778376843,1.06407234555613,-0.172604613619503,-0.795093015889116,-0.886391314888659,-0.795093015889116,-0.712094562253168,0.350285644286972,-0.653995644708004,-0.637395953980814,-0.122805541437934,-0.587596881799245,-0.529497964254081,-1.07728775825134,-0.944490232433823,0.0846905926519369,1.25496878891881,0.234087809196644,-0.122805541437934,0.250687499923834,-0.911290850979444,-0.85319193343428,-1.06068806752415,-1.00258914997899,-0.977689613888203,-0.745293943707547,-0.380100747709374,1.44586523228149,0.615880695922007,0.632480386649196,1.31306770646397,0.43328409792292,0.0348915204703678,-0.031507242438391,-0.695494871525978,-0.421599974527348,0.283886881378213,-0.239003376528262,0.781877603193903,-0.0813063146199599,0.00169213901598853,-0.85319193343428,-1.11048713970572,-0.736994098343953,0.956174355829395,-0.180904458983098,0.0680909019247473,1.28816817037319,-0.305402139437021,-1.18518574797807,-1.12708683043291,-0.645695799344409
"Site_31",1.56206306737182,1.52056384055384,1.4292655415543,1.44586523228149,1.97705533555156,1.54546337664463,1.46246492300868,1.56206306737182,1.37946646937273,1.08897188164691,0.632480386649196,0.956174355829395,0.234087809196644,-0.0232073970747959,0.167689046287885,0.0763907472883421,-0.297102294073426,0.0929904380155317,1.1138714177377,0.20918827310586,-0.35520121161859,-0.230703531164667,1.16367048991927,0.682279458830765,0.126189819469911,-0.496298582799702,-1.27648404697762,-1.50057987179468,-1.50887971715827,-1.45078079961311,-1.7827746141569,-1.59187817079422,-1.28478389234121,-0.844892088070685,0.507982706195274,-1.60017801615782,-1.69147631515736,-1.47568033570389,0.366885335014162,0.250687499923834,0.607580850558412,2.34224853154973,3.2054324493636,-0.330301675527805,-0.811692706616306,-0.770193479798332,0.0929904380155317,0.549481933013248,0.416684407195731,0.424984252559325,1.71976012928012,0.715478840285145,0.424984252559325,1.86915734582483,-0.0896061599835549,-0.35520121161859,-0.0398070878019858,2.27584976864097,1.17197033528286,0.15938920092429,-0.438199665254538,-0.197504149710288,1.56206306737182,-1.17688590261448,-0.471399046708917,1.79445873755247,0.0929904380155317,0.308786417468998,0.383485025741351,-0.230703531164667,0.665679768103576,1.86915734582483,1.79445873755247,0.234087809196644,0.43328409792292,1.40436600546352,2.04345409846032,0.325386108196187,0.682279458830765,0.922974974375016,1.77785904682528,2.09325317064189,1.51226399519025,0.823376830011878,1.05577250019253,1.15537064455567,1.18857002601005,1.16367048991927,1.73635982000731,1.96045564482437
"Site_32",0.649080077376386,0.474783324740894,0.441583943286515,0.698879149557955,1.27986832500959,0.856576211466257,0.44988378865011,0.134489664833506,0.275587036014618,0.0597910565611525,-0.512898273526892,-0.122805541437934,-1.11878698506932,-1.51717956252187,-1.73297554197533,-1.36778234597716,-1.3013835830684,-0.83659224270709,0.682279458830765,-0.728694252980358,-1.309683428432,-0.786793170525521,0.391784871104946,-0.272202757982641,-0.604196572526435,-1.71637585124814,-2.39696317106292,-2.67915791342514,-2.66255822269796,-2.67915791342514,-2.45506208860808,-2.55466023297122,-2.46336193397168,-1.32628311915919,-1.24328466552324,-2.5961594597892,-2.73725683097031,-2.01517028433756,-0.297102294073426,-0.604196572526435,-0.239003376528262,1.57866275809901,1.23836909819162,-1.20178543870526,-1.79937430488409,-1.44248095424951,-0.479698892072512,-0.32200183016421,-0.139405232165124,0.317086262832593,0.657379922739981,0.898075438284231,0.590981159831222,0.541182087649653,-0.844892088070685,-1.23498482015964,-1.01088899534258,0.0265916751067732,0.333685953559782,-0.205803995073883,-1.00258914997899,-0.695494871525978,0.0929904380155317,-1.87407291315645,-1.85747322242926,-0.0149075517112011,-1.25158451088683,-1.21008528406886,-1.06898791288775,-1.57527848006703,-1.42588126352232,0.317086262832593,1.05577250019253,-0.919590696343039,-0.878091469525065,0.0514912111975574,0.765277912466714,-0.653995644708004,-0.587596881799245,-0.405000283800159,0.341985798923377,1.73635982000731,0.715478840285145,0.00169213901598853,0.184288737015075,0.458183634013705,0.549481933013248,0.474783324740894,0.615880695922007,1.01427327337456
"Site_33",1.24666894355521,1.66166121173496,1.29646801573678,0.283886881378213,0.325386108196187,0.557781778376843,-0.429899819890943,-0.380100747709374,0.17598889165148,-0.3386015208914,0.117889974106316,-0.61249641789003,-0.371800902345779,1.40436600546352,1.38776631473633,1.32966739719116,0.649080077376386,0.358585489650567,0.408384561832136,1.52056384055384,2.69914188218431,1.14707079919208,0.350285644286972,0.0265916751067732,-0.255603067255452,-0.0896061599835549,-0.031507242438391,1.30476786110038,0.0265916751067732,0.0514912111975574,1.14707079919208,0.0348915204703678,0.0514912111975574,0.873175902193447,1.42096569619071,1.57866275809901,-0.205803995073883,-0.0398070878019858,1.17197033528286,1.2632686342824,-0.131105386801529,-0.637395953980814,-0.712094562253168,-0.305402139437021,-0.147705077528719,0.350285644286972,-0.662295490071599,-0.363501056982185,0.0182918297431781,-0.471399046708917,-0.180904458983098,-1.03578853143337,-0.745293943707547,0.541182087649653,1.271568479646,0.657379922739981,0.632480386649196,0.615880695922007,-0.736994098343953,-0.629096108617219,-0.770193479798332,-0.438199665254538,-0.753593789071142,-0.156004922892314,0.507982706195274,2.05175394382391,0.765277912466714,0.922974974375016,1.35456693328195,0.441583943286515,0.225787963833049,0.134489664833506,-0.554397500344866,-0.114505696074339,0.483083170104489,0.566081623740438,1.40436600546352,0.151089355560696,0.217488118469454,-0.678895180798788,-0.695494871525978,0.117889974106316,1.24666894355521,0.441583943286515,1.03087296410175,1.40436600546352,-0.297102294073426,-1.15198636652369,-0.728694252980358,-0.239003376528262
"Site_34",1.47906461373587,1.2632686342824,1.17197033528286,1.18857002601005,1.73635982000731,1.30476786110038,1.271568479646,1.27986832500959,1.271568479646,0.898075438284231,0.541182087649653,0.682279458830765,0.00169213901598853,-0.371800902345779,-0.247303221891857,-0.247303221891857,-0.487998737436107,-0.0813063146199599,0.864876056829852,0.0348915204703678,-0.529497964254081,-0.263902912619046,1.07237219091972,0.441583943286515,-0.280502603346236,-1.09388744897853,-1.40928157279513,-1.69977616052095,-1.72467569661174,-1.84917337706566,-1.85747322242926,-1.84087353170207,-1.6333773976122,-0.736994098343953,0.19258858237867,-1.60017801615782,-1.81597399561128,-1.77447476879331,0.0348915204703678,0.126189819469911,0.184288737015075,1.99365502627875,2.60784358318477,-0.288802448709831,-0.811692706616306,-0.894691160252254,0.00999198437958334,-0.00660770634760629,-0.214103840437477,0.184288737015075,1.5869626034626,1.01427327337456,0.466483479377299,1.36286677864554,-0.172604613619503,-0.371800902345779,-0.255603067255452,1.41266585082711,1.06407234555613,0.15938920092429,-0.371800902345779,-0.380100747709374,1.23836909819162,-1.21838512943245,-0.936190387070228,1.37116662400914,0.117889974106316,0.0348915204703678,0.217488118469454,-0.944490232433823,-0.529497964254081,1.37116662400914,1.62846183028058,0.0680909019247473,0.101290283379127,0.889775592920636,1.07237219091972,0.275587036014618,0.375185180377756,0.200888427742265,0.682279458830765,1.86085750046123,1.54546337664463,0.773577757830309,0.873175902193447,1.22176940746443,1.21346956210084,0.956174355829395,1.21346956210084,1.80275858291607
"Site_36",1.28816817037319,1.4375653869179,1.32966739719116,0.258987345287428,-0.330301675527805,-0.0481069331655806,-0.546097654981271,-0.695494871525978,-0.521198118890486,-0.670595335435194,-0.454799355981728,-0.977689613888203,-0.720394407616763,0.333685953559782,0.765277912466714,0.864876056829852,0.748678221739524,0.275587036014618,0.0763907472883421,0.383485025741351,1.93555610873359,1.19686987137365,-0.0149075517112011,-0.0979060053471495,-0.346901366254995,-0.255603067255452,-0.172604613619503,0.624180541285602,-0.239003376528262,-0.405000283800159,0.184288737015075,-0.32200183016421,-0.487998737436107,-0.147705077528719,0.599281005194817,1.02257311873815,-0.280502603346236,-0.330301675527805,0.200888427742265,1.1055715723741,-0.205803995073883,-0.85319193343428,-1.00258914997899,-1.21008528406886,-1.06898791288775,-0.0398070878019858,-0.83659224270709,-0.894691160252254,-0.405000283800159,-0.936190387070228,-0.753593789071142,-1.01088899534258,-0.911290850979444,-0.114505696074339,1.2632686342824,0.0265916751067732,-0.487998737436107,-0.230703531164667,-1.25158451088683,-1.12708683043291,-1.06898791288775,-1.07728775825134,-1.09388744897853,-0.977689613888203,-0.537797809617676,1.30476786110038,0.507982706195274,0.557781778376843,1.13877095382848,0.308786417468998,-0.139405232165124,-0.239003376528262,-0.828292397343495,-0.637395953980814,-0.0149075517112011,-0.487998737436107,0.17598889165148,-0.0730064692563653,-0.272202757982641,-0.83659224270709,-1.1436865211601,-0.496298582799702,0.524582396922464,-0.371800902345779,0.0265916751067732,0.931274819738611,-0.405000283800159,-1.19348559334167,-1.24328466552324,-1.06898791288775
"Site_37",1.23836909819162,1.49566430446306,1.37946646937273,0.333685953559782,-0.230703531164667,0.117889974106316,-0.562697345708461,-0.653995644708004,-0.429899819890943,-0.629096108617219,-0.429899819890943,-0.936190387070228,-0.703794716889573,0.590981159831222,0.773577757830309,0.873175902193447,0.657379922739981,0.275587036014618,0.134489664833506,0.400084716468541,2.01855456236953,1.17197033528286,0.0763907472883421,0.00169213901598853,-0.313701984800615,-0.147705077528719,-0.0564067785291754,0.873175902193447,-0.0896061599835549,-0.263902912619046,0.317086262832593,-0.205803995073883,-0.313701984800615,-0.0564067785291754,0.607580850558412,0.906375283647826,-0.255603067255452,-0.263902912619046,0.308786417468998,1.12217126310129,-0.164304768255908,-0.828292397343495,-1.01918884070618,-1.12708683043291,-0.969389768524608,0.109590128742722,-0.770193479798332,-0.770193479798332,-0.305402139437021,-0.861491778797875,-0.695494871525978,-1.06068806752415,-0.902991005615849,0.00169213901598853,1.23006925282803,0.0846905926519369,-0.429899819890943,-0.122805541437934,-1.18518574797807,-1.06068806752415,-1.11878698506932,-1.04408837679696,-1.09388744897853,-0.944490232433823,-0.479698892072512,1.31306770646397,0.574381469104032,0.632480386649196,1.23836909819162,0.408384561832136,-0.00660770634760629,-0.147705077528719,-0.803392861252711,-0.57929703643565,0.101290283379127,-0.413300129163754,0.400084716468541,-0.0730064692563653,-0.0896061599835549,-0.795093015889116,-1.16028621188729,-0.562697345708461,0.773577757830309,-0.247303221891857,0.19258858237867,1.15537064455567,-0.330301675527805,-1.1353866757965,-1.11878698506932,-0.878091469525065
"Site_38",1.18857002601005,1.05577250019253,1.08067203628332,0.906375283647826,1.44586523228149,1.06407234555613,0.96447420119299,1.01427327337456,1.08897188164691,0.0929904380155317,-0.156004922892314,0.0763907472883421,-0.263902912619046,-0.728694252980358,-0.562697345708461,-0.629096108617219,-0.944490232433823,-0.471399046708917,0.333685953559782,-0.222403685801072,-1.02748868606977,-0.919590696343039,0.333685953559782,0.0265916751067732,-0.819992551979901,-1.60847786152141,-1.80767415024769,-2.18116719160945,-2.08156904724632,-2.35546394424495,-1.91557213997442,-1.93217183070161,-1.81597399561128,-1.55037894397625,-0.214103840437477,-1.51717956252187,-1.87407291315645,-1.71637585124814,-0.313701984800615,-0.305402139437021,-0.305402139437021,1.77785904682528,1.9189564180064,-0.587596881799245,-1.32628311915919,-1.21838512943245,-0.0896061599835549,-0.313701984800615,-0.297102294073426,0.441583943286515,1.07237219091972,0.416684407195731,0.333685953559782,0.67397961346717,-0.421599974527348,-0.712094562253168,-0.703794716889573,0.225787963833049,0.458183634013705,0.184288737015075,-0.504598428163297,-0.438199665254538,0.781877603193903,-1.32628311915919,-1.24328466552324,0.441583943286515,-0.222403685801072,-0.562697345708461,-0.446499510618133,-1.43418110888592,-1.27648404697762,0.748678221739524,1.45416507764509,-0.330301675527805,-0.346901366254995,0.325386108196187,0.682279458830765,-0.0896061599835549,0.0514912111975574,-0.280502603346236,0.151089355560696,1.77785904682528,1.16367048991927,0.151089355560696,0.358585489650567,0.790177448557498,0.856576211466257,1.05577250019253,1.20516971673724,1.52886368591744
