"SiteName","-30","-29","-28","-27","-26","-25","-24","-23","-22","-21","-20","-19","-18","-17","-16","-15","-14","-13","-12","-11","-10","-9","-8","-7","-6","-5","-4","-3","-2","-1","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59"
"Site_11",1.5,11.5555555555556,7.27777777777778,0.166666666666665,-1.88888888888889,1.16666666666667,2.72222222222222,-6.16666666666667,-0.88888888888889,-3.11111111111111,-1,-5.94444444444444,-1.83333333333333,6.27777777777778,8.61111111111111,2.38888888888889,0.38888888888889,-3.61111111111111,-0.388888888888889,8.38888888888889,12.2777777777778,11.1111111111111,0.555555555555556,-1.44444444444445,-0.499999999999999,-0.944444444444444,-2.44444444444444,8.66666666666667,8.11111111111111,-5.61111111111111,4,7.22222222222222,-1.16666666666667,0.499999999999999,2.05555555555556,2.94444444444444,1.44444444444445,-4.27777777777778,4.11111111111111,4.16666666666667,-0.944444444444444,-6.61111111111111,-7.77777777777778,-4.83333333333333,-3.77777777777778,-0.333333333333334,1.05555555555555,-4.05555555555556,0.38888888888889,-9.05555555555556,-3.33333333333333,-11.2777777777778,-5.83333333333333,7.33333333333333,9.83333333333334,3.88888888888889,-1.61111111111111,4.22222222222222,-3.55555555555555,2.16666666666667,3.66666666666667,-10.2222222222222,-7.27777777777778,-7.66666666666667,2.27777777777778,7.83333333333333,10.4444444444444,-0.166666666666667,2.22222222222222,5.11111111111111,-3.88888888888889,-2.77777777777778,-4,-1.11111111111111,-1.66666666666667,-0.444444444444445,6.77777777777778,3.94444444444445,-1.5,-6.72222222222222,-5.22222222222222,-3.16666666666667,1.94444444444444,3.61111111111111,3.55555555555555,3.22222222222222,1.72222222222222,-7,-8.5,-3.66666666666667
"Site_12",7.22222222222222,2.55555555555556,2.94444444444444,3.72222222222222,11.6666666666667,8.16666666666667,4,2.27777777777778,1.5,0.999999999999998,0.166666666666665,0.777777777777777,-1.66666666666667,-8,-6.05555555555556,-4.83333333333333,-6.44444444444445,-7.88888888888889,0.111111111111113,1.66666666666667,-6.5,-8.66666666666667,1.27777777777778,-1.27777777777778,-7.94444444444445,-6.61111111111111,-12.3888888888889,-18.1111111111111,-15.8333333333333,-14.7222222222222,-14.6111111111111,-15.1666666666667,-12.5,-3.11111111111111,-1.44444444444445,-9.16666666666667,-18.5,-11,-3.94444444444445,2.44444444444444,2.27777777777778,7.72222222222222,11.6666666666667,4.05555555555555,-9,-9.22222222222222,-4.55555555555556,-3.11111111111111,-1.05555555555555,-0.444444444444445,5.38888888888889,3.55555555555555,-4.22222222222222,7.11111111111111,2.66666666666667,-7.72222222222222,-3.94444444444445,5.5,7.88888888888889,-3.55555555555555,-8.44444444444444,-4.33333333333333,-0.555555555555556,-2.33333333333333,-8.11111111111111,4.16666666666667,3.33333333333333,-2.5,-5.77777777777778,-4.33333333333333,-4,-1.05555555555555,0.833333333333333,1.11111111111111,-4,4,6.77777777777778,5.55555555555556,0.333333333333334,3.16666666666667,5.83333333333333,4,12.7777777777778,-0.88888888888889,2.55555555555556,6.94444444444444,0.111111111111113,7.5,8,9.33333333333333
"Site_13",0.944444444444446,3.38888888888889,3.61111111111111,-1.77777777777778,-2.38888888888889,-2.16666666666667,1.05555555555555,-7.5,-3.72222222222222,-4.05555555555556,-5.11111111111111,-6.88888888888889,-4.16666666666667,3.16666666666667,6.66666666666667,3.38888888888889,0.38888888888889,-3.88888888888889,-1.22222222222222,3.55555555555555,12.2222222222222,10.4444444444444,-1.05555555555555,-3.61111111111111,-3.44444444444444,-2.77777777777778,-6.55555555555556,1.77777777777778,6.33333333333333,-7.5,2.22222222222222,4.55555555555556,-4.66666666666667,-2,2.22222222222222,2.5,2.5,-6.05555555555556,2.38888888888889,2.33333333333333,-0.944444444444444,-8.72222222222222,-9.16666666666667,-5.83333333333333,-5.05555555555556,-1.77777777777778,0.722222222222221,-8.44444444444444,-1.44444444444445,-10.6111111111111,-8.5,-12.8888888888889,-6.55555555555556,3.05555555555556,9.44444444444444,2.38888888888889,-1.83333333333333,3.44444444444445,-6.44444444444445,-2.83333333333333,0.777777777777777,-11.0555555555556,-8.94444444444445,-8.83333333333333,-3.16666666666667,5.83333333333333,11.7222222222222,-0.499999999999999,1.27777777777778,3.11111111111111,-5.88888888888889,-4.72222222222222,-6.22222222222222,-4.5,-4.38888888888889,-1.05555555555555,3.16666666666667,1.27777777777778,-2.66666666666667,-6.55555555555556,-7.33333333333333,-4.38888888888889,1.33333333333333,1.61111111111111,0.88888888888889,0.499999999999999,1.16666666666667,-9.61111111111111,-8.61111111111111,-5.33333333333333
"Site_14",2.88888888888889,2.33333333333333,7.11111111111111,-3.27777777777778,-1.77777777777778,0.944444444444446,-1.22222222222222,-6.38888888888889,-1.5,-3.33333333333333,-3.11111111111111,-3.27777777777778,-3.55555555555555,3.77777777777778,6.11111111111111,1.61111111111111,2.16666666666667,-4.66666666666667,0.166666666666665,4.61111111111111,6.94444444444444,9.22222222222222,-1.38888888888889,0.166666666666665,-2.11111111111111,-2.05555555555556,-2.88888888888889,1.66666666666667,6.22222222222222,-3.05555555555556,2,5.61111111111111,-2.38888888888889,1.11111111111111,4.27777777777778,2.11111111111111,3.27777777777778,-4.94444444444444,-0.166666666666667,0.88888888888889,-1.55555555555556,-9.55555555555556,-8.5,-6.11111111111111,-3.77777777777778,-0.666666666666666,1.33333333333333,-7.5,-2.55555555555556,-7.61111111111111,-9.83333333333333,-16.0555555555556,-7.33333333333333,1.16666666666667,5.55555555555556,1.83333333333333,-4,-3.16666666666667,-6.16666666666667,-8.27777777777778,-3.05555555555556,-11.8333333333333,-8.05555555555556,-4.83333333333333,-1.05555555555555,10.6111111111111,13.8333333333333,2.22222222222222,0.722222222222221,8.22222222222222,-4.66666666666667,-3.5,-3.22222222222222,-3.88888888888889,0.277777777777778,-0.666666666666666,0.0555555555555564,1.16666666666667,-0.722222222222223,-5,-5.66666666666667,-3.77777777777778,3.5,1.77777777777778,3,1.66666666666667,-0.944444444444444,-9.61111111111111,-9.77777777777778,-2.88888888888889
"Site_15",5.88888888888889,2.38888888888889,4.05555555555555,4.05555555555555,7.94444444444444,6,3,1.33333333333333,-0.0555555555555564,0.88888888888889,0.611111111111112,-2.16666666666667,-4.66666666666667,-6.33333333333333,-6.11111111111111,-3.05555555555556,-5.77777777777778,-5.33333333333333,4.33333333333333,1.77777777777778,-5.44444444444444,-6.22222222222222,1.22222222222222,-1.88888888888889,-3.27777777777778,-7.72222222222222,-11.9444444444444,-16.2777777777778,-16.4444444444444,-12.6666666666667,-14.2222222222222,-14.1666666666667,-11.6111111111111,-4.22222222222222,-3.05555555555556,-12.9444444444444,-18.2777777777778,-10.0555555555556,-4.72222222222222,1.83333333333333,1.33333333333333,8.72222222222222,11.7777777777778,3.66666666666667,-7.5,-8.11111111111111,-3.33333333333333,-2.77777777777778,-1.55555555555556,-1.27777777777778,7.5,5.55555555555556,-0.611111111111112,1.77777777777778,0.722222222222221,-6.55555555555556,-2,6.11111111111111,8.33333333333333,-2.05555555555556,-3.83333333333333,-2.72222222222222,-0.277777777777778,-3.22222222222222,-6.38888888888889,2.22222222222222,2.5,-2.55555555555556,-4.88888888888889,-4.55555555555556,-3.94444444444445,2.61111111111111,3.22222222222222,1.66666666666667,-2.38888888888889,5.38888888888889,8.22222222222222,7.44444444444444,0.222222222222221,3.33333333333333,6.72222222222222,6.66666666666667,19.1666666666667,1.72222222222222,3.77777777777778,7.77777777777778,-0.222222222222221,8.11111111111111,8.61111111111111,13.5
"Site_16",3,2.88888888888889,7.33333333333333,-2.83333333333333,-1.94444444444444,0.722222222222221,-1.05555555555555,-6.11111111111111,-1.55555555555556,-2.61111111111111,-2.83333333333333,-2.88888888888889,-2.88888888888889,3.88888888888889,6.44444444444445,1.94444444444444,1.66666666666667,-4.33333333333333,0.666666666666668,4.44444444444444,8.55555555555556,9.88888888888889,-0.88888888888889,0.222222222222221,-1.83333333333333,-1.61111111111111,-2.66666666666667,2,6.27777777777778,-3.05555555555556,1.94444444444444,5.94444444444445,-2.61111111111111,0.611111111111112,3.88888888888889,2.22222222222222,3.33333333333333,-5,0.111111111111113,0.722222222222221,-1.33333333333333,-8.44444444444444,-8,-5.27777777777778,-3.94444444444445,-0.388888888888889,1.05555555555555,-6.94444444444444,-2.77777777777778,-6.16666666666667,-8.72222222222222,-15.6111111111111,-6.83333333333333,2.5,7.27777777777778,1.22222222222222,-4.05555555555556,-1.05555555555555,-5.11111111111111,-8.33333333333333,-2.61111111111111,-11.6666666666667,-7.72222222222222,-4.33333333333333,-0.499999999999999,11.8888888888889,13.3888888888889,2.05555555555556,1.05555555555555,7.77777777777778,-4,-2.94444444444445,-2.55555555555556,-3.5,0.277777777777778,-0.166666666666667,0.611111111111112,1.83333333333333,-0.444444444444445,-5.11111111111111,-4.88888888888889,-3.61111111111111,3.66666666666667,2.83333333333333,2.88888888888889,1.61111111111111,-0.499999999999999,-8.66666666666667,-9.5,-2.55555555555556
"Site_17",2,12.5555555555556,7.5,0.555555555555556,-1.77777777777778,1.77777777777778,2.88888888888889,-5.88888888888889,-0.166666666666667,-3.05555555555556,-0.499999999999999,-5.5,-1.55555555555556,7,8.88888888888889,2.16666666666667,0.611111111111112,-3.44444444444444,-0.166666666666667,8.61111111111111,12.5,11.1666666666667,0.555555555555556,-0.88888888888889,0.222222222222221,-0.611111111111112,-1.61111111111111,9.5,8.55555555555556,-4.94444444444444,4.16666666666667,7.5,-0.722222222222223,0.777777777777777,2.16666666666667,2.94444444444444,1.44444444444445,-4.05555555555556,4.33333333333333,4.38888888888889,-0.833333333333333,-6.5,-7.72222222222222,-4.66666666666667,-3.55555555555555,-0.111111111111111,1.27777777777778,-3.61111111111111,0.666666666666668,-8.88888888888889,-3.44444444444444,-11.2777777777778,-5.61111111111111,7.55555555555556,10.0555555555556,3.94444444444445,-1.61111111111111,4.38888888888889,-3.55555555555555,2.72222222222222,3.83333333333333,-10.3333333333333,-7.5,-7.83333333333333,1.66666666666667,7.44444444444444,10.5555555555556,-0.277777777777778,2.11111111111111,4.77777777777778,-4.16666666666667,-3,-4.33333333333333,-1.5,-2,-0.499999999999999,6.33333333333333,3.55555555555555,-1.72222222222222,-6.61111111111111,-5.5,-3.22222222222222,1.88888888888889,3.33333333333333,3.11111111111111,2.83333333333333,1.55555555555555,-7.38888888888889,-8.5,-5.27777777777778
"Site_18",2.94444444444444,0.777777777777777,2.61111111111111,3.22222222222222,7.33333333333333,4.33333333333333,-0.222222222222221,-0.833333333333333,-1.11111111111111,-2.05555555555556,-3.22222222222222,-3.11111111111111,-7.61111111111111,-10.1111111111111,-6.94444444444444,-5.77777777777778,-9.05555555555556,-4.11111111111111,3.05555555555556,-0.88888888888889,-8.61111111111111,-5.83333333333333,2,-3.77777777777778,-4.33333333333333,-10.1666666666667,-15.8888888888889,-17.7777777777778,-18,-13.2777777777778,-17.4444444444444,-17.4444444444444,-12.1666666666667,-5.61111111111111,-6.16666666666667,-16.1666666666667,-20.6666666666667,-10.6666666666667,-3.33333333333333,-0.666666666666666,2.33333333333333,9.77777777777778,11.7222222222222,-0.333333333333334,-9.88888888888889,-8.77777777777778,-5.94444444444444,-3.94444444444445,-3.22222222222222,-1.44444444444445,4.33333333333333,3.38888888888889,-0.499999999999999,2.05555555555556,-1.77777777777778,-9.61111111111111,-2.5,5.5,5.88888888888889,-2.55555555555556,-6.22222222222222,-4.77777777777778,-1.05555555555555,-6.16666666666667,-8.38888888888889,0.777777777777777,-0.277777777777778,-4.88888888888889,-5.5,-7.77777777777778,-5.33333333333333,2.22222222222222,5.5,-0.944444444444444,-2.77777777777778,5.27777777777778,8.11111111111111,5.66666666666667,-0.944444444444444,0.833333333333333,6.33333333333333,9.33333333333333,19.9444444444444,-1.33333333333333,4.22222222222222,4.16666666666667,-0.444444444444445,5.5,6.55555555555555,10.8333333333333
"Site_19",6.88888888888889,2,2.27777777777778,3.55555555555555,11.2777777777778,8.38888888888889,3.44444444444445,2.27777777777778,1.5,0.944444444444446,-0.499999999999999,0.88888888888889,-1.16666666666667,-8.33333333333333,-6.27777777777778,-5.33333333333333,-6.88888888888889,-8.38888888888889,-0.166666666666667,1.55555555555555,-6.5,-9,1.05555555555555,-1.44444444444445,-8.11111111111111,-6.61111111111111,-13.2222222222222,-18.2222222222222,-15.6111111111111,-14.9444444444444,-15.2222222222222,-15.5555555555556,-12.7777777777778,-3.94444444444445,-1.72222222222222,-9.22222222222222,-18.5555555555556,-11.7777777777778,-5.33333333333333,1.83333333333333,1.61111111111111,7.72222222222222,11.2777777777778,0.833333333333333,-9.72222222222222,-9.44444444444444,-5.33333333333333,-3.27777777777778,-1.44444444444445,-1.16666666666667,4.83333333333333,2.22222222222222,-5.61111111111111,5.55555555555556,2.27777777777778,-8.33333333333333,-4.83333333333333,4.38888888888889,7.5,-3.38888888888889,-8.33333333333333,-4.83333333333333,-0.666666666666666,-2.33333333333333,-8.66666666666667,4,3.27777777777778,-2.72222222222222,-6,-4.5,-4.11111111111111,-0.833333333333333,1.05555555555555,1.16666666666667,-4.11111111111111,3.94444444444445,6.77777777777778,5.55555555555556,0.222222222222221,2.88888888888889,6.05555555555556,3.94444444444445,12.3333333333333,-1.11111111111111,2.27777777777778,6.55555555555555,-0.0555555555555564,7.11111111111111,7.38888888888889,9.22222222222222
"Site_20",0.944444444444446,5.66666666666667,4.94444444444444,-1.27777777777778,-2.27777777777778,-1.33333333333333,1.44444444444445,-7.33333333333333,-3.05555555555556,-3.88888888888889,-4.11111111111111,-6.72222222222222,-3.55555555555555,4.27777777777778,6.94444444444444,3.22222222222222,0.38888888888889,-3.72222222222222,-1.11111111111111,4.5,12.2222222222222,10.7222222222222,-0.722222222222223,-3.33333333333333,-3.16666666666667,-2.61111111111111,-5.77777777777778,3.66666666666667,6.55555555555555,-7.11111111111111,2.11111111111111,4.72222222222222,-4.5,-1.27777777777778,2.11111111111111,2.77777777777778,2.38888888888889,-6.05555555555556,2.27777777777778,2.44444444444444,-1,-8.61111111111111,-9.11111111111111,-5.88888888888889,-4.77777777777778,-1.83333333333333,0.611111111111112,-8.11111111111111,-1.11111111111111,-10.5555555555556,-6.55555555555556,-12.4444444444444,-6.66666666666667,3.33333333333333,9.33333333333333,2.44444444444444,-1.55555555555556,3.33333333333333,-6.05555555555556,-3,1.38888888888889,-10.7222222222222,-8.38888888888889,-8.55555555555556,-1.27777777777778,6.22222222222222,11.2222222222222,-0.499999999999999,1.38888888888889,3.83333333333333,-5.05555555555556,-4.11111111111111,-5.72222222222222,-3.11111111111111,-3.5,-0.944444444444444,4.61111111111111,2.16666666666667,-2.55555555555556,-6.33333333333333,-6.72222222222222,-3.88888888888889,1.38888888888889,2.11111111111111,1.61111111111111,1.16666666666667,1.33333333333333,-8.72222222222222,-8.55555555555556,-4.27777777777778
"Site_21",7.55555555555556,3,3.88888888888889,3.83333333333333,11.7222222222222,11.2777777777778,5.38888888888889,3.05555555555556,2.66666666666667,1.22222222222222,1.61111111111111,8.38888888888889,0.777777777777777,-4.72222222222222,-4,-2.88888888888889,-4.94444444444444,-1.94444444444444,5,3.27777777777778,-4.77777777777778,-4.11111111111111,8.5,0.444444444444443,-5.27777777777778,-4.11111111111111,-10.4444444444444,-15.8333333333333,-13.9444444444444,-12.5,-12.9444444444444,-14,-11.7777777777778,-0.388888888888889,-0.111111111111111,-8.77777777777778,-18.3333333333333,-9.5,-0.0555555555555564,3.83333333333333,3.27777777777778,8.55555555555556,12.8333333333333,12.4444444444444,-7.83333333333333,-8.88888888888889,-2.94444444444445,-2.72222222222222,0,1.05555555555555,5.66666666666667,5.55555555555556,-0.111111111111111,10,3.88888888888889,-5.83333333333333,-1.5,6.77777777777778,8.38888888888889,-3.77777777777778,-8.83333333333333,-1,3.27777777777778,0.111111111111113,-0.944444444444444,6.05555555555556,5.77777777777778,-1.55555555555556,4,-2,-0.166666666666667,5.72222222222222,3.88888888888889,2.66666666666667,-1.11111111111111,3.05555555555556,7.94444444444444,6.72222222222222,-0.0555555555555564,2.38888888888889,5.72222222222222,6.33333333333333,12.8888888888889,1.77777777777778,1.66666666666667,10.0555555555556,1.27777777777778,8.33333333333333,7.83333333333333,10.1111111111111
"Site_22",0,-1.72222222222222,-0.222222222222221,1.33333333333333,5.38888888888889,0.88888888888889,-3.94444444444445,-4.16666666666667,-2.66666666666667,-5.66666666666667,-6,-4.61111111111111,-10.5555555555556,-13.7222222222222,-9.11111111111111,-9.16666666666667,-9.44444444444444,-4.61111111111111,-0.333333333333334,-4.22222222222222,-11,-5.66666666666667,1.33333333333333,-5.61111111111111,-8.11111111111111,-14,-19.2222222222222,-18.3888888888889,-19.2222222222222,-16.4444444444444,-20.4444444444444,-20.8333333333333,-14.6111111111111,-7.55555555555556,-7.33333333333333,-19.0555555555556,-21.3888888888889,-10.7222222222222,-2.61111111111111,-3.94444444444445,1.61111111111111,8.66666666666667,9.11111111111111,-2.77777777777778,-13.1111111111111,-9.83333333333333,-8.27777777777778,-5.16666666666667,-4.16666666666667,-1.38888888888889,0.944444444444446,0.111111111111113,-0.944444444444444,1.44444444444445,-4.11111111111111,-13.4444444444444,-4,3.66666666666667,1.88888888888889,-4.66666666666667,-9.77777777777778,-6.5,-3.11111111111111,-9.16666666666667,-9.66666666666667,-0.277777777777778,-2.44444444444444,-7.5,-6.33333333333333,-10.8888888888889,-6.83333333333333,0.666666666666668,4.22222222222222,-4.27777777777778,-4.83333333333333,2.72222222222222,5.66666666666667,2.38888888888889,-3.16666666666667,-1.66666666666667,5.33333333333333,8.66666666666667,17,-2.61111111111111,2.55555555555556,1.5,-1.38888888888889,1.83333333333333,3.27777777777778,7.5
"Site_23",6.88888888888889,2,2.27777777777778,3.55555555555555,11.2222222222222,8.44444444444445,3.5,2.27777777777778,1.5,0.944444444444446,-0.499999999999999,1.05555555555555,-1.05555555555555,-8.22222222222222,-6.22222222222222,-5.27777777777778,-6.88888888888889,-8.27777777777778,-0.0555555555555564,1.61111111111111,-6.44444444444445,-8.88888888888889,1.22222222222222,-1.44444444444445,-8.05555555555556,-6.55555555555556,-13.1666666666667,-18.1666666666667,-15.5555555555556,-14.8888888888889,-15.1666666666667,-15.5555555555556,-12.7777777777778,-3.88888888888889,-1.66666666666667,-9.16666666666667,-18.5555555555556,-11.7222222222222,-5.16666666666667,1.83333333333333,1.61111111111111,7.72222222222222,11.3333333333333,1.05555555555555,-9.66666666666667,-9.38888888888889,-5.33333333333333,-3.27777777777778,-1.44444444444445,-1.16666666666667,4.88888888888889,2.27777777777778,-5.5,5.72222222222222,2.33333333333333,-8.27777777777778,-4.77777777777778,4.44444444444444,7.5,-3.44444444444444,-8.38888888888889,-4.72222222222222,-0.555555555555556,-2.22222222222222,-8.44444444444444,4.05555555555555,3.33333333333333,-2.61111111111111,-5.72222222222222,-4.44444444444444,-4,-0.611111111111112,1.11111111111111,1.22222222222222,-4.05555555555556,3.94444444444445,6.77777777777778,5.61111111111111,0.222222222222221,2.88888888888889,6.05555555555556,4,12.3888888888889,-1,2.27777777777778,6.61111111111111,0,7.16666666666667,7.44444444444444,9.22222222222222
"Site_24",6,2.66666666666667,4.16666666666667,3.11111111111111,6.72222222222222,5.33333333333333,3.11111111111111,1.61111111111111,-0.388888888888889,0.88888888888889,0.722222222222221,-2.05555555555556,-4.38888888888889,-6.72222222222222,-6.44444444444445,-2.94444444444445,-6.38888888888889,-6.66666666666667,3.94444444444445,2.22222222222222,-6.22222222222222,-6.94444444444444,0.166666666666665,-1.88888888888889,-3.77777777777778,-7.88888888888889,-12.1666666666667,-16.2222222222222,-16.5,-13.3888888888889,-14.8333333333333,-15.2222222222222,-11.9444444444444,-4.33333333333333,-3.27777777777778,-12.6666666666667,-18.7777777777778,-10.8333333333333,-6,1.72222222222222,0.88888888888889,8.27777777777778,11.1111111111111,2.77777777777778,-8.38888888888889,-8.61111111111111,-3.72222222222222,-3.38888888888889,-2.11111111111111,-1.33333333333333,6.94444444444444,5.44444444444444,-1.16666666666667,0.722222222222221,0.222222222222221,-7.55555555555556,-3,6.22222222222222,8.16666666666667,-2.72222222222222,-4.83333333333333,-3,-0.611111111111112,-3.55555555555555,-6.72222222222222,1.94444444444444,1.66666666666667,-2.44444444444444,-5.61111111111111,-4.94444444444444,-3.77777777777778,1.72222222222222,2.16666666666667,1.16666666666667,-2.61111111111111,5.5,8.11111111111111,7.61111111111111,-0.222222222222221,2.94444444444444,6.94444444444444,5.22222222222222,19.1111111111111,1.55555555555555,2.55555555555556,7.66666666666667,-0.777777777777777,7.77777777777778,8.66666666666667,13.3333333333333
"Site_25",2.66666666666667,2.27777777777778,5.77777777777778,-3.11111111111111,-2.22222222222222,0.944444444444446,-0.88888888888889,-6.38888888888889,-1.83333333333333,-3.5,-3.88888888888889,-3.44444444444444,-3.55555555555555,2.55555555555556,5.77777777777778,0.833333333333333,1.38888888888889,-4.88888888888889,0.277777777777778,3.44444444444445,10.1666666666667,9.66666666666667,-1.22222222222222,-0.111111111111111,-2.55555555555556,-1.88888888888889,-3.05555555555556,0.666666666666668,6,-3.88888888888889,1.05555555555555,4.88888888888889,-3.38888888888889,-0.222222222222221,3.27777777777778,1.77777777777778,3.11111111111111,-5.66666666666667,-0.0555555555555564,0.38888888888889,-1.22222222222222,-8.66666666666667,-8.72222222222222,-6.11111111111111,-4.55555555555556,-0.88888888888889,1.33333333333333,-7.61111111111111,-3.72222222222222,-7.33333333333333,-9.77777777777778,-16.0555555555556,-7.94444444444445,1.33333333333333,6.33333333333333,1.66666666666667,-3.88888888888889,-2.22222222222222,-6.22222222222222,-8.83333333333333,-2.5,-11.5555555555556,-7.88888888888889,-5.77777777777778,-1.44444444444445,10.0555555555556,13.6666666666667,1.22222222222222,0.611111111111112,7.72222222222222,-4.44444444444444,-3.11111111111111,-3.38888888888889,-4.72222222222222,-0.611111111111112,-0.777777777777777,-0.222222222222221,1.77777777777778,0.444444444444443,-5.88888888888889,-5.27777777777778,-3.72222222222222,3.27777777777778,0.88888888888889,3.27777777777778,1.88888888888889,-0.555555555555556,-8.61111111111111,-9.61111111111111,-3.27777777777778
"Site_26",7.38888888888889,3,3.83333333333333,3.77777777777778,11.5555555555556,10.8888888888889,5.33333333333333,3,2.44444444444444,1.05555555555555,1.44444444444445,7.94444444444444,0.444444444444443,-4.77777777777778,-4.11111111111111,-2.94444444444445,-4.77777777777778,-2.16666666666667,4.55555555555556,3.22222222222222,-4.77777777777778,-4.44444444444444,8.05555555555556,0.38888888888889,-5.61111111111111,-4.11111111111111,-10.3333333333333,-15.7222222222222,-14.1111111111111,-12.5555555555556,-12.7777777777778,-13.8888888888889,-11.6666666666667,-0.166666666666667,0,-8.72222222222222,-18.3333333333333,-9.38888888888889,0.222222222222221,4,3.38888888888889,8.61111111111111,12.8888888888889,13.1666666666667,-7.72222222222222,-8.94444444444445,-2.77777777777778,-2.72222222222222,0.0555555555555564,1.22222222222222,5.77777777777778,5.72222222222222,0.222222222222221,10.3333333333333,4.05555555555555,-5.66666666666667,-1.27777777777778,6.94444444444444,8.5,-3.83333333333333,-8.88888888888889,-1.11111111111111,3.22222222222222,0.111111111111113,-1,6,5.77777777777778,-1.55555555555556,3.88888888888889,-2.05555555555556,-0.222222222222221,5.61111111111111,3.77777777777778,2.66666666666667,-1.16666666666667,3.11111111111111,7.88888888888889,6.72222222222222,-0.111111111111111,2.38888888888889,5.72222222222222,6.33333333333333,12.8888888888889,1.72222222222222,1.66666666666667,10,1.22222222222222,8.33333333333333,7.83333333333333,10.0555555555556
"Site_27",1.05555555555555,9.88888888888889,6.5,-0.166666666666667,-2.16666666666667,0.166666666666665,2.44444444444444,-6.72222222222222,-1.61111111111111,-3.33333333333333,-2,-6.38888888888889,-2.38888888888889,5.61111111111111,8.05555555555556,2.38888888888889,0.222222222222221,-3.72222222222222,-0.611111111111112,7.44444444444444,12.3333333333333,11,0.277777777777778,-2.16666666666667,-1.27777777777778,-1.33333333333333,-3.72222222222222,7.33333333333333,7.38888888888889,-6.05555555555556,3.94444444444445,7.11111111111111,-1.33333333333333,0.38888888888889,1.94444444444444,2.94444444444444,1.5,-4.38888888888889,4.05555555555555,4.16666666666667,-0.88888888888889,-6.61111111111111,-7.77777777777778,-4.88888888888889,-3.83333333333333,-0.388888888888889,0.999999999999998,-4.22222222222222,0.333333333333334,-9.22222222222222,-3.22222222222222,-11.1666666666667,-5.88888888888889,7.33333333333333,9.83333333333334,4,-1.55555555555556,4.22222222222222,-3.5,2,3.72222222222222,-10.1666666666667,-7.33333333333333,-7.77777777777778,2.22222222222222,7.94444444444444,10.6111111111111,-0.111111111111111,2.16666666666667,4.94444444444444,-4,-2.83333333333333,-4.11111111111111,-1.33333333333333,-1.83333333333333,-0.499999999999999,6.61111111111111,4,-1.44444444444445,-6.72222222222222,-5.27777777777778,-3.27777777777778,1.83333333333333,3.61111111111111,3.55555555555555,3.11111111111111,1.66666666666667,-7,-8.38888888888889,-3
"Site_28",1.33333333333333,4.77777777777778,4.22222222222222,-1.38888888888889,-2.27777777777778,-1.22222222222222,1.44444444444445,-7.27777777777778,-2.88888888888889,-3.77777777777778,-4.38888888888889,-6.38888888888889,-3.72222222222222,3.94444444444445,7,3.22222222222222,0.555555555555556,-3.77777777777778,-0.833333333333333,4.11111111111111,12.3888888888889,10.5555555555556,-0.833333333333333,-3,-2.61111111111111,-2.27777777777778,-5.5,2.88888888888889,6.88888888888889,-6.94444444444444,2.38888888888889,4.88888888888889,-4.27777777777778,-1.55555555555556,2.38888888888889,2.55555555555556,2.55555555555556,-5.88888888888889,2.5,2.5,-0.833333333333333,-8.5,-8.88888888888889,-5.61111111111111,-4.72222222222222,-1.61111111111111,0.88888888888889,-8.05555555555556,-1.33333333333333,-10.2777777777778,-8.38888888888889,-13,-6.33333333333333,3.22222222222222,9.5,2.55555555555556,-1.88888888888889,3.55555555555555,-6.27777777777778,-2.44444444444444,0.944444444444446,-11.0555555555556,-8.5,-8.38888888888889,-2.16666666666667,6.38888888888889,11.5,-0.333333333333334,1.55555555555555,3.61111111111111,-5.27777777777778,-4.11111111111111,-5.66666666666667,-3.83333333333333,-3.72222222222222,-0.666666666666666,3.94444444444445,1.66666666666667,-2.44444444444444,-6.61111111111111,-6.88888888888889,-4,1.66666666666667,2.05555555555556,1.38888888888889,1.22222222222222,1.22222222222222,-9.11111111111111,-8.5,-4.44444444444444
